amount_log,hour,day_of_week,merchant_risk,distance_km,prev_tx_mins,is_foreign,high_risk_hour,rapid_succession,high_distance,risk_score_raw,label
4.069071172107459,19,4,0.0033139080169945156,2.2042311663211405,131.32912102356977,0,0,0,0,0.0,0
4.257543404591495,21,1,0.2664340965541131,7.52970660791826,36.78106630103233,0,0,0,0,0.0,0
4.456588968988201,9,3,0.17557504591543763,11.337182310508002,34.255352954352105,0,0,0,0,0.0,0
4.277999164797748,18,3,0.2573827595323248,14.36668854903947,169.85532575310788,0,0,0,0,0.0,0
4.943043701155605,15,1,0.057128839016928556,21.391388983755242,143.77428667398775,1,0,0,0,0.0,0
3.436452157771888,19,3,0.29461451969722574,2.723247278830917,145.029854178402,0,0,0,0,0.0,0
5.640925843933989,17,3,0.18408190141481068,3.8325422584676145,173.95603511465168,0,0,0,0,0.0,0
3.199257567947422,11,4,0.18692812059833416,25.70578187780797,60.153938966138575,0,0,0,0,0.0,0
3.540265283302806,15,0,0.04394967993534301,4.724359466122199,28.988695749166535,0,0,0,0,0.0,0
4.613878979140236,20,3,0.09708547276629298,6.9816021488289595,29.91934619977308,0,0,0,0,0.0,0
3.6695206702793177,10,3,0.17085531554976582,1.2100813937113377,13.411832276268774,1,0,0,0,0.0,0
2.7473592276656635,21,4,0.2282647302093535,0.7266938394148826,41.3813331293204,0,0,0,0,0.0,0
3.4618005168105945,9,2,0.2100460736209722,1.0383725831497361,125.59092534482443,0,0,0,0,0.0,0
3.8075403626620745,21,0,0.22074348114485356,40.12958852921518,44.124591700283354,0,0,0,0,0.0,0
4.8458461866068046,14,2,0.2223362077605289,16.829910580642945,344.7346393564321,0,0,0,0,0.0,0
4.646416874098506,10,4,0.21966136338580491,12.061110907523997,80.04856530794336,0,0,0,0,0.0,0
4.210063530210794,21,1,0.20973882478903058,10.135091922710235,238.46192844413324,0,0,0,0,0.0,0
4.082492167691759,11,0,0.14153415867378874,12.56696787718983,292.97437088328746,0,0,0,0,0.0,0
4.090072823016103,11,0,0.018507435320913358,1.3088864551132173,43.01399053242267,0,0,0,0,0.0,0
4.691756493276538,20,4,0.04210091003775178,10.085323814350593,101.7250397711272,0,0,0,0,0.0,0
5.575912715595995,15,0,0.15352676626715234,0.31293239830234604,68.0868159852761,0,0,0,0,0.0,0
3.911118912138944,20,0,0.24460487197812916,25.984953779953536,12.760206425401726,0,0,0,0,0.0,0
3.609158009700395,16,0,0.26118706902339395,28.564790738730732,21.074979254542438,0,0,0,0,0.0,0
2.362247751518023,18,2,0.21309555725731308,16.521513783745792,21.635503760145657,0,0,0,0,0.0,0
5.6426628584331935,19,2,0.23443421358770178,5.146467084270259,207.60922367718464,0,0,0,0,0.0,0
3.7583626703695323,12,1,0.09765064959806681,7.97469251564161,6.088081649681306,0,0,1,0,0.0,0
5.0926202695583696,14,2,0.14933903911012747,8.655765064823765,54.152419563256295,0,0,0,0,0.0,0
2.239804085347653,11,0,0.07112442147938144,28.643898766505114,240.0392319242565,0,0,0,0,0.0,0
4.714283351667201,11,0,0.15782725133512834,14.69277350300411,11.943833281439789,0,0,0,0,0.0,0
3.5178178217842264,8,0,0.0072758808129765205,6.649180500363333,13.706818276032754,0,0,0,0,0.0,0
4.683312405090933,14,2,0.1414369022642393,15.084670766330031,13.850377768766867,0,0,0,0,0.0,0
2.960270409765614,13,0,0.034002355404445635,10.45225508496454,11.968056052486435,0,0,0,0,0.0,0
2.7204910395011166,12,1,0.1520796310187954,1.5512421718740366,104.87155185007487,0,0,0,0,0.0,0
5.448972030665279,0,5,0.8088078189874652,321.15035706023673,8.0495118986262,1,1,1,0,0.8088078189874652,1
4.142852403476122,13,4,0.2378431684905481,7.021586890452397,286.40233155966826,0,0,0,0,0.0,0
1.4556484644968044,12,2,0.2197391738802105,10.792318670972818,11.703926620699786,0,0,0,0,0.0,0
4.413243879936788,8,1,0.16659346718611726,3.945039528761047,34.48279461367129,0,0,0,0,0.0,0
3.077683826044252,15,3,0.14061685468236984,9.62575325082758,280.93075723770534,0,0,0,0,0.0,0
4.557563280689017,13,2,0.0780672063106045,1.6947028509238147,38.98064246124676,0,0,0,0,0.0,0
4.555739355697307,16,1,0.019885071626835803,19.180659506129118,100.35879630675795,0,0,0,0,0.0,0
3.819123030330649,20,0,0.0647964580307265,2.50545143348147,57.34667167660503,0,0,0,0,0.0,0
3.1885801418752826,12,0,0.05915780771161232,0.7512011809073372,98.97594350865212,0,0,0,0,0.0,0
4.898145603352905,9,0,0.26747558848414327,2.4873833270882493,109.09204884866395,0,0,0,0,0.0,0
2.4600574848249024,21,1,0.26972921884252277,4.405098966084717,283.01738684715,0,0,0,0,0.0,0
1.7587617465747942,16,4,0.18599214698433444,0.6006382758746593,151.23427837617015,0,0,0,0,0.0,0
5.056401353051492,3,5,0.7432015101617238,521.896571832058,13.3351208092779,1,1,0,1,0.7432015101617238,1
3.657432128950423,8,3,0.11205738834371484,15.18062994646299,29.403125799321934,0,0,0,0,0.0,0
3.5867451116438236,9,2,0.16460217702990637,11.144450133360095,95.29181848078281,0,0,0,0,0.0,0
3.484827090803223,13,1,0.20103223480333046,0.9766697916235066,132.22626793705217,0,0,0,0,0.0,0
4.535512871150669,13,0,0.09677593384489011,10.366291156051076,26.72261705478,0,0,0,0,0.0,0
5.158911090863095,19,1,0.19714383470404814,21.80594989649566,70.39452709043715,1,0,0,0,0.0,0
2.1693557038625673,17,0,0.07268434803538769,12.325941441491064,105.54172421965647,0,0,0,0,0.0,0
4.15735025278044,15,3,0.038188624201128125,33.58625846308347,138.05437899614873,1,0,0,0,0.0,0
4.424441431541896,21,1,0.29631174291485934,5.16715354113381,171.00397169440512,0,0,0,0,0.0,0
2.909485300959735,12,2,0.16581956117686175,4.927082254500824,39.2404225099936,0,0,0,0,0.0,0
4.482185546918329,21,4,0.1532751789955858,0.45703899656720837,158.74153795814487,0,0,0,0,0.0,0
5.077418767989302,12,3,0.26716247553917905,4.625679569005832,310.9012029522336,1,0,0,0,0.0,0
5.72785121558685,18,2,0.2810536788853489,53.99375577463222,13.17025411343472,0,0,0,0,0.0,0
4.9670395342464,19,2,0.11792808356862707,20.557941854233878,72.86030065441624,0,0,0,0,0.0,0
4.996050783501601,12,4,0.1257215874358016,9.540314177130446,3.109175955096047,0,0,1,0,0.0,0
2.7905914192688357,8,3,0.2022562232425965,14.246134589789452,120.14840655581209,0,0,0,0,0.0,0
4.795646921677228,17,2,0.13919916731008652,5.803177688242941,21.155851453203105,0,0,0,0,0.0,0
2.5063001145664066,20,0,0.20090971344862577,0.908988553417637,5.798734682435303,0,0,1,0,0.0,0
6.011961298922903,19,4,0.1549333639773912,1.5638192039149292,73.30683245962459,0,0,0,0,0.0,0
3.354847670769393,8,3,0.12019111325640837,4.582600791469916,34.15925104767132,0,0,0,0,0.0,0
2.9438060786571554,15,0,0.10668504906167106,11.670369452215743,20.41030442457925,0,0,0,0,0.0,0
3.6033221366007475,16,0,0.22134819820313614,3.7654125243333096,3.181994024593896,0,0,1,0,0.0,0
3.5213683228291464,14,1,0.10885914896901151,8.678718508140866,445.736242768514,0,0,0,0,0.0,0
4.897737581866706,16,4,0.24431493229438125,0.022429866886525637,378.0002377525285,0,0,0,0,0.0,0
2.5757035532236734,20,3,0.10451625333456405,5.474619560140899,94.23124942797475,0,0,0,0,0.0,0
3.8742585411613324,8,1,0.07467411464017981,15.595318768192525,103.81647376817347,0,0,0,0,0.0,0
4.556550761981402,8,3,0.17616063896304363,20.6946030760921,68.6086995907955,0,0,0,0,0.0,0
3.9633206959522744,12,3,0.02220137270985074,2.7700096787101973,70.24040356196545,1,0,0,0,0.0,0
3.2716974276608757,9,1,0.1795977166459481,26.66802707319604,198.60357081689955,0,0,0,0,0.0,0
5.518236009445865,20,4,0.26681642772696956,23.904735084003686,62.35753079887128,0,0,0,0,0.0,0
2.3980860328385627,14,0,0.13214509540190345,8.67426268954084,149.50975317007936,0,0,0,0,0.0,0
3.9429933475585495,16,0,0.17757956526678093,15.48922195052733,106.94239124090946,0,0,0,0,0.0,0
3.4434546118696048,11,0,0.2186006645287891,11.268465627691926,187.60806602178005,0,0,0,0,0.0,0
4.4128224323832095,11,3,0.05313617870973146,9.44755157188615,314.6781836365578,0,0,0,0,0.0,0
4.376219902238003,8,0,0.22646266403313742,14.57381735821706,388.52127467875647,0,0,0,0,0.0,0
3.722250466443261,16,2,0.09169922177773719,23.10151399455002,54.475058886808476,0,0,0,0,0.0,0
4.870111464648544,18,0,0.005684746603442836,1.6278240666755608,8.433971949203471,0,0,1,0,0.0,0
3.6551919251769744,13,1,0.14281535817914537,3.808608560648738,7.081828156380339,0,0,1,0,0.0,0
4.224161392279951,13,4,0.25804389354029805,24.528938636156266,18.719583635597992,0,0,0,0,0.0,0
5.374143409763829,12,0,0.09475192913922138,11.126051756277207,257.0373200017676,1,0,0,0,0.0,0
4.956707791295213,14,1,0.0696326888639328,14.635908158362794,31.58917312971978,0,0,0,0,0.0,0
4.561929027116886,16,3,0.2210187446200217,0.22925261660467158,87.33704486851462,0,0,0,0,0.0,0
4.403912869668123,21,4,0.22535434844974753,10.425577806159975,393.7329273625577,0,0,0,0,0.0,0
3.58684854287973,15,1,0.26181535238870784,17.96320633377832,295.2530237186399,0,0,0,0,0.0,0
4.464446797335299,16,4,0.01060524631220826,33.615175170400995,111.84280811367266,0,0,0,0,0.0,0
4.766079556366313,16,2,0.05253323078815728,4.527966886383691,50.84803730951785,0,0,0,0,0.0,0
5.173959057130672,16,4,0.17548124960347108,10.947634902670016,185.30420959927525,0,0,0,0,0.0,0
2.8240636638341656,8,0,0.08144530404573375,19.412648122627314,65.23724917249547,0,0,0,0,0.0,0
3.603341566920465,17,0,0.20465355781990213,15.53465244608013,56.2785730816275,0,0,0,0,0.0,0
3.3447053105604687,12,2,0.06732806436265147,0.2858832703709272,137.6620504838397,0,0,0,0,0.0,0
2.780698335819899,20,3,0.02161107750555603,1.4991658353518265,6.5188530265982205,0,0,1,0,0.0,0
4.3042863147803265,20,4,0.1163336458521694,14.98604680486178,2.7285182564160646,0,0,1,0,0.0,0
3.2801465469766513,9,1,0.18863193577541967,1.966229946585727,22.10785238517853,0,0,0,0,0.0,0
3.4931264745474,12,4,0.06731264078407252,13.08677678782228,38.058180963097605,0,0,0,0,0.0,0
5.178762673695886,15,4,0.15452907978088767,15.589439702401704,57.65027376066131,0,0,0,0,0.0,0
3.9200635248621913,13,4,0.1801397439528738,11.225761548415791,12.858462006372228,0,0,0,0,0.0,0
4.29089640197347,11,3,0.20840472523059136,13.982958118176484,166.53137680267042,0,0,0,0,0.0,0
4.1175843482705465,14,1,0.29913464151363045,1.825886792428422,1.8507296862191003,0,0,1,0,0.0,0
4.166012762677482,16,3,0.22724645162469093,12.875989409772114,43.38922300562022,0,0,0,0,0.0,0
4.699124174215443,12,1,0.19176613406506074,4.000262228656015,228.0164641770596,0,0,0,0,0.0,0
2.2365635331973723,21,0,0.011865218800876575,5.937423164266677,19.229211324110324,0,0,0,0,0.0,0
5.195038303882244,14,2,0.21898937442613617,51.41072540664667,111.94782351339734,0,0,0,0,0.0,0
1.6618787897997787,9,0,0.05754143749037642,0.11261700957942944,10.158468910140273,0,0,0,0,0.0,0
4.985664579877003,10,4,0.26027400923821037,18.803141193725853,168.07121958787715,0,0,0,0,0.0,0
2.733095528444539,14,1,0.1984689995221612,0.23779885440278015,66.16252976592514,0,0,0,0,0.0,0
4.549388143627544,13,1,0.2322183957149768,5.158265894617945,45.30513784540037,0,0,0,0,0.0,0
2.8215862942318424,20,3,0.1536990765808749,13.757224747338961,37.98155197937906,0,0,0,0,0.0,0
4.13072786699069,13,3,0.05058957814403257,1.180892182856073,15.133813674677189,1,0,0,0,0.0,0
4.423116397853622,13,3,0.22399955183004555,20.411228106306876,68.65423769405602,0,0,0,0,0.0,0
2.130881263098125,13,0,0.18105023870251502,7.018133677855941,202.27855829322095,0,0,0,0,0.0,0
4.1528962557677085,14,3,0.2972632160621878,1.2114057149679327,69.4387582537667,0,0,0,0,0.0,0
5.472655042912366,13,4,0.1432951132194882,19.070159474869254,60.174823251924494,0,0,0,0,0.0,0
2.2008802630882776,20,0,0.23690835382109632,11.324352718646999,54.01820402290431,0,0,0,0,0.0,0
4.988993866024487,4,5,0.9113788850121299,366.63110185195956,2.250309981784135,0,1,1,0,0.0,1
2.4655446904166243,16,2,0.259367247090647,2.7393349560399383,155.67832392862306,0,0,0,0,0.0,0
3.524395561502016,19,4,0.2779378312008821,3.294651119944932,368.15478349872785,1,0,0,0,0.0,0
3.3235322474409577,13,2,0.015951986002946273,10.884397489278282,138.35487042253328,0,0,0,0,0.0,0
4.445570591585909,20,2,0.20275642128814345,29.380920949709193,249.2500335112266,0,0,0,0,0.0,0
4.191048221476434,8,0,0.29807920971351304,10.797698344898429,224.98597429034788,0,0,0,0,0.0,0
4.254812208030068,11,2,0.26206026031959456,4.878705903971045,14.616710401563589,0,0,0,0,0.0,0
5.449625744695777,11,3,0.21461842398472974,15.31869158371826,273.98742275380033,0,0,0,0,0.0,0
4.5682094081368465,14,4,0.24324296894474143,24.42156511584283,100.58256715709594,0,0,0,0,0.0,0
5.114530995566994,9,3,0.2628609123124445,4.532941869541822,48.72522740820117,0,0,0,0,0.0,0
2.4774946596340555,10,1,0.20052641112170125,8.133361337663443,20.19987662590214,1,0,0,0,0.0,0
5.140675934577176,16,2,0.13802947738647556,16.260211438548748,283.4943302042131,0,0,0,0,0.0,0
4.709296079750435,11,3,0.16631541174945297,3.3764909964565715,9.825035093391906,0,0,1,0,0.0,0
1.5424612159285838,18,1,0.037300972031839574,37.41298264673127,52.47437237751745,0,0,0,0,0.0,0
4.490632145665909,17,3,0.07854516548015346,1.5793835923216306,240.77116626247863,0,0,0,0,0.0,0
3.477694030934793,10,2,0.24253437604773567,2.2793310350844598,78.67185338915482,0,0,0,0,0.0,0
2.218768692646451,11,4,0.2977344960898228,6.3899595099269195,79.9219994492466,0,0,0,0,0.0,0
3.8392308616372306,20,0,0.12245753453160639,0.6706557994420512,395.43638083389374,0,0,0,0,0.0,0
3.528137052050225,16,3,0.18986577000612384,8.396482132765964,18.408735809571986,0,0,0,0,0.0,0
4.763424612236642,15,3,0.17096911175109059,12.255693872901983,86.8093365648819,0,0,0,0,0.0,0
0.8606073402473333,9,0,0.21535316138062024,10.673445755120781,163.3588421172406,0,0,0,0,0.0,0
5.086693986329356,15,1,0.18413968771262423,1.0459520491206094,171.08054726788853,0,0,0,0,0.0,0
4.698246033586248,19,4,0.20187070804961949,1.2435350402884153,58.67873343632094,0,0,0,0,0.0,0
1.4046511360435725,15,1,0.14860060408183265,0.928291845633592,116.88474695089693,0,0,0,0,0.0,0
3.274504183328736,14,2,0.07188144687586369,9.238649289325837,51.61888361122428,0,0,0,0,0.0,0
5.255095570937154,20,4,0.2033608602052362,6.724423824056429,41.683351907312925,0,0,0,0,0.0,0
3.6113591448977878,10,0,0.04577842146452769,0.25924666187540885,63.26412047256691,0,0,0,0,0.0,0
3.6726966149790146,18,1,0.2902557563415722,10.586207271416564,166.79926308199973,0,0,0,0,0.0,0
5.639409928544287,18,1,0.294768108577941,15.27277125379224,46.57255524856526,0,0,0,0,0.0,0
4.138291936906566,9,3,0.08236940316729392,2.514487545650957,35.20301110657235,0,0,0,0,0.0,0
5.792190888493533,3,6,0.7742111502677642,168.18818667179906,0.12445995698389192,0,1,1,0,0.0,1
4.468086690836679,15,3,0.0841432654927344,9.081213235003668,116.8698704426583,0,0,0,0,0.0,0
5.199402839145582,13,1,0.13339332429760847,8.358347815051898,3.317536426803691,0,0,1,0,0.0,0
3.0681852781502723,14,4,0.20496871533544872,4.570138573987974,57.975674527461074,0,0,0,0,0.0,0
5.604190799642212,12,0,0.1738149251374221,3.355250804026949,377.7733929516757,0,0,0,0,0.0,0
4.970335059468635,16,4,0.2292936115287706,8.084027676434815,141.9753781397603,0,0,0,0,0.0,0
1.7511746885762498,15,4,0.038474461693519466,8.135721873856939,12.76443472304699,0,0,0,0,0.0,0
4.561428691445017,14,0,0.17393614757511783,7.217217214070742,36.88401638302152,0,0,0,0,0.0,0
2.4701247600116094,14,3,0.23320501886520306,19.185756678753897,15.599305146656254,0,0,0,0,0.0,0
3.893844453790188,18,1,0.05117146596185766,8.225329528389851,56.828795604856694,0,0,0,0,0.0,0
5.182847549110474,19,0,0.03201406656358724,20.318623496906834,311.9795786829867,0,0,0,0,0.0,0
4.138405046107691,13,4,0.15808236751080987,7.181581872841254,165.82640055823887,0,0,0,0,0.0,0
4.1370954003443074,11,0,0.14305838753738234,3.8322033943128693,6.362075149214999,0,0,1,0,0.0,0
3.7698407184394593,15,2,0.19560423815068514,9.77963766883445,101.44455783322739,0,0,0,0,0.0,0
3.9189586180515215,11,2,0.09225083233902903,11.467251049046292,79.89427679303158,0,0,0,0,0.0,0
4.748444123148032,11,2,0.11812857638498174,3.6649529610813585,92.74522546936291,0,0,0,0,0.0,0
1.9096510062946233,21,0,0.08221434245938061,26.97279828355214,617.7348393851487,0,0,0,0,0.0,0
4.142386201480181,2,6,0.7243537095007431,446.89671019903346,2.2035025252661318,0,1,1,0,0.0,1
3.61550249698144,13,0,0.27352953188201,3.9238356714904246,152.5139372943996,0,0,0,0,0.0,0
4.4096294905011,21,2,3.7541626972648066e-05,4.8693362026432405,114.55227295999467,0,0,0,0,0.0,0
1.0590950864446869,19,0,0.24597012899533746,35.621128804315404,4.4108843233477,0,0,1,0,0.0,0
5.6456882712723395,18,0,0.21857944666191992,2.7853990581994696,142.8378584169189,0,0,0,0,0.0,0
4.9591468208617995,8,1,0.05040532148910785,19.93214569155385,87.35673946112912,0,0,0,0,0.0,0
2.8037031426150234,13,2,0.11582109873235852,5.913899838162774,71.22028517449384,0,0,0,0,0.0,0
3.4770616301438886,17,1,0.2617853910589839,23.455922650815502,19.555460451914467,0,0,0,0,0.0,0
1.427172271064285,8,2,0.21006300449706677,4.344500800894528,3.3677652559076665,0,0,1,0,0.0,0
4.58878214038293,11,3,0.2348907214971768,9.518852860381223,91.23780091369508,1,0,0,0,0.0,0
5.626155732559372,10,1,0.16597106134188677,4.072300533545125,80.4647786421824,0,0,0,0,0.0,0
3.912960955535538,8,3,0.26606408553631217,2.1447464151720337,99.02904511590329,0,0,0,0,0.0,0
3.157851237317633,16,3,0.10337046883763248,17.89530534302054,81.96752903399748,1,0,0,0,0.0,0
3.723470608730883,8,2,0.047196918536294395,7.77768833298448,85.37217123039242,0,0,0,0,0.0,0
2.4894833281845226,10,1,0.23185731411242952,2.8850689030170864,76.92891648781786,0,0,0,0,0.0,0
3.6957455161321264,13,3,0.10851147166319727,3.583284544865702,293.8521208077784,0,0,0,0,0.0,0
3.4097874422383327,9,2,0.017409168565086165,4.8563569265827375,366.4847418151704,0,0,0,0,0.0,0
4.268040088886528,14,0,0.2826075830727295,16.73929168604921,141.97254556978328,0,0,0,0,0.0,0
4.2419394518279505,13,0,0.02333556006014039,7.597752021319967,210.1064417711902,0,0,0,0,0.0,0
4.53396675922316,17,0,0.2467900665948493,8.480399060815856,110.2046565577454,0,0,0,0,0.0,0
3.341633102050442,19,4,0.1488004290214996,11.239187263960503,125.58879216728164,0,0,0,0,0.0,0
2.505976355880312,11,2,0.14410247286666805,1.3332276542253128,27.83565747392432,0,0,0,0,0.0,0
4.19119969467273,13,0,0.2314086249163877,4.683991670481899,17.07796165988009,0,0,0,0,0.0,0
4.433398721705072,14,1,0.15209026870801406,4.687388201665531,45.145050907851484,0,0,0,0,0.0,0
4.8135886084243555,18,1,0.09363914602155428,2.82300464685068,35.85935503291297,0,0,0,0,0.0,0
1.8108862493802307,12,2,0.2842762199330122,5.233707939084393,153.55155899647065,0,0,0,0,0.0,0
3.5513352374791323,21,3,0.2752864409869976,39.282282288053956,177.48280171113944,0,0,0,0,0.0,0
5.074570765041545,11,3,0.03838744923249086,6.0279465233740765,110.81867003108422,0,0,0,0,0.0,0
4.207118199054693,8,0,0.19060853022851446,19.880407626835076,199.029146208963,0,0,0,0,0.0,0
5.007537379836083,17,0,0.06533956827112392,15.116404734061767,279.20063901441523,0,0,0,0,0.0,0
3.3102515211493584,16,3,0.1599082514588106,0.8295868183823852,16.313770208405014,0,0,0,0,0.0,0
1.4296674666786013,18,3,0.2838130932841276,3.096217158411476,120.38633917130275,0,0,0,0,0.0,0
2.647517802787863,9,4,0.08080943326456468,0.20233797009038917,70.9892295120309,0,0,0,0,0.0,0
4.5887800536424335,13,2,0.143803731409002,3.865191370822404,244.88406887814807,0,0,0,0,0.0,0
2.4774094863466183,9,3,0.23170229266615275,5.8142142852950505,348.5039340643665,0,0,0,0,0.0,0
3.06000730233714,8,1,0.274599475070555,16.706622438714618,2.147117743256467,0,0,1,0,0.0,0
4.022530760751897,20,0,0.05922887242973241,7.812747687855987,5.630802735909602,0,0,1,0,0.0,0
1.7392926829979178,8,3,0.27042547091380376,4.33958984562982,211.42737638579027,0,0,0,0,0.0,0
2.5438831768508736,20,1,0.2689802874164935,0.26016468835667667,64.66920232309863,0,0,0,0,0.0,0
3.421389403577215,8,4,0.044089752302562346,9.37163268160009,285.30819504339433,0,0,0,0,0.0,0
2.01041077562838,8,2,0.06317516822479333,2.566879298782851,62.085335765568885,0,0,0,0,0.0,0
2.5212014195794725,12,2,0.16878615036423308,0.46062596846292797,14.271555015711877,0,0,0,0,0.0,0
3.217192944870079,8,0,0.07447605945637499,0.5033092841783398,61.33290431205148,0,0,0,0,0.0,0
3.035177127840801,17,2,0.23421784970830486,8.209644369301547,50.42882184879567,0,0,0,0,0.0,0
2.9293817911968705,9,1,0.1581354271705213,8.766366221381883,76.0164384500137,0,0,0,0,0.0,0
4.835197314907928,21,4,0.23504404455264324,0.289960417849579,187.92045960082427,0,0,0,0,0.0,0
1.8061552332677264,15,2,0.06520466387124385,0.8779375452764547,3.55573848484146,0,0,1,0,0.0,0
3.689734143463289,8,0,0.07928556636374459,1.4837818662030609,90.86979634508485,0,0,0,0,0.0,0
3.9565516702591883,8,0,0.2908725865444177,0.19359088828059146,18.167428415971784,0,0,0,0,0.0,0
4.565172673166035,14,4,0.0655897442498561,5.333020822090937,43.299028097691846,0,0,0,0,0.0,0
5.78302996036112,11,0,0.22031876285109042,14.44446271460539,338.6025542472142,0,0,0,0,0.0,0
4.459241384436314,3,5,0.8208553188097722,1171.8283262831721,1.8364043416283606,1,1,1,1,0.8208553188097722,1
4.040971398094961,20,1,0.23354304873487103,12.121570184954386,145.58401003784218,0,0,0,0,0.0,0
2.388489574006541,11,0,0.20525932304240418,2.6039753462329807,13.709071187430125,0,0,0,0,0.0,0
4.262107038173043,21,2,0.02240187905941876,11.555699283191691,34.90878056860031,0,0,0,0,0.0,0
0.9314416286473127,14,0,0.14443179460673855,9.412472219035804,128.7845070729683,0,0,0,0,0.0,0
1.9455754562025733,11,2,0.2955507993154607,1.5789916404886062,10.101985320688547,0,0,0,0,0.0,0
0.626870899305654,14,2,0.019315231778604246,5.042504806820177,18.604851262657235,1,0,0,0,0.0,0
5.44367781346948,19,3,0.09891091109044142,6.799977425380732,8.70674253923748,0,0,1,0,0.0,0
1.0904021583553094,16,4,0.2987342676504426,5.424722636355152,207.20526246603742,0,0,0,0,0.0,0
4.034405341781834,16,1,0.030731606929824185,7.425977898696567,162.61242491888174,0,0,0,0,0.0,0
4.829167656090574,15,3,0.26725541620775484,5.210931749784395,519.5372254348331,0,0,0,0,0.0,0
4.529417553875554,8,4,0.17720137050275067,4.193638534603706,78.54478570694592,0,0,0,0,0.0,0
2.910696587158908,18,4,0.28930586899204974,2.043581368569406,26.345661454039487,0,0,0,0,0.0,0
0.5890702125599621,21,4,0.024559321198453686,12.972899270286328,17.58381457158396,0,0,0,0,0.0,0
3.5399639404383025,12,1,0.1755126144434227,1.0747436026166683,30.569575955259896,0,0,0,0,0.0,0
4.298110796416068,18,1,0.019034791098011362,4.609255129857848,77.62310519998,0,0,0,0,0.0,0
4.500480009798369,21,1,0.06699697165205147,12.609325609074126,355.6145959294822,0,0,0,0,0.0,0
4.2503075314890255,21,4,0.00832266803179158,3.9369633038750766,108.02274444364029,0,0,0,0,0.0,0
3.682940413186129,12,4,0.1080467068667317,3.698809015783234,99.2937121495068,1,0,0,0,0.0,0
4.410244736887161,8,0,0.06459882150104058,2.0263266064297873,26.69327886924088,0,0,0,0,0.0,0
4.5841289570539105,4,5,0.7241539437480125,40.0458852565163,12.332583476934545,0,1,0,0,0.0,1
4.297556018679226,14,3,0.2786852009247257,0.8730094978302103,161.4245583328219,0,0,0,0,0.0,0
4.884555502432795,11,4,0.2977685875996362,17.609453386955792,6.52825434137395,0,0,1,0,0.0,0
5.557000110829334,17,4,0.2143225787561369,16.28702690542195,4.338577753630407,0,0,1,0,0.0,0
2.886231776916912,12,3,0.204894597698093,8.219738699012538,221.50490966216955,0,0,0,0,0.0,0
4.317650119083578,18,2,0.1686705965143436,13.80614572003083,80.89088778780626,0,0,0,0,0.0,0
3.6487789323253894,10,4,0.040877598728457386,4.590088206617515,8.47292409639277,0,0,1,0,0.0,0
3.597624918371622,17,2,0.11872518158579631,0.8132414753512176,17.17128237997975,0,0,0,0,0.0,0
3.4231992516243324,10,4,0.16651110916709813,20.036758322721568,168.7016007352484,0,0,0,0,0.0,0
4.965676507240997,16,3,0.19450089604575713,6.170466250513912,235.7000666052563,0,0,0,0,0.0,0
1.0219278526893645,9,4,0.06491085532036651,7.164296302081344,233.69559081559674,0,0,0,0,0.0,0
3.724873977057348,20,2,0.11899374175653936,3.728237392447496,85.61149386725906,0,0,0,0,0.0,0
5.939222972133706,0,6,0.6278870109398755,303.0815089235793,2.4512292244245613,1,1,1,0,0.6278870109398755,1
2.266125032478366,18,1,0.209289677788577,1.1092186114979674,295.12317944392396,0,0,0,0,0.0,0
5.2312357979046835,10,2,0.0809309151566908,1.4405655327580549,97.56606344623768,0,0,0,0,0.0,0
3.5645474495310667,18,3,0.1526023896269815,11.31149865812761,48.34018376324038,0,0,0,0,0.0,0
3.8497028210617388,11,0,0.15047849998739263,5.758596972255239,38.53483397771895,0,0,0,0,0.0,0
3.923805330534676,19,4,0.0567515590805128,1.2616424739690724,56.71295039356408,1,0,0,0,0.0,0
1.9294738500675612,10,3,0.047719152185455006,4.944236193937085,292.53933734560536,0,0,0,0,0.0,0
3.933578626387225,10,3,0.0476722445942203,2.3621706374980316,92.44320983273039,0,0,0,0,0.0,0
4.970835382781606,20,1,0.088725509179059,15.572334979900027,204.04199443263184,0,0,0,0,0.0,0
3.6743964002103136,20,2,0.23262517061106186,8.216190491991581,52.09982567568954,0,0,0,0,0.0,0
4.77682254503565,19,1,0.18647017034451227,5.940245726452677,15.834144462380257,0,0,0,0,0.0,0
4.817596556130546,21,0,0.1576846792560122,6.390995141963584,28.705840468689342,0,0,0,0,0.0,0
2.6145364304560577,20,4,0.21284902217804744,8.207942434476365,66.23794381431722,0,0,0,0,0.0,0
2.652858328981322,10,4,0.22243011587309397,15.494967440305501,145.04358292037057,0,0,0,0,0.0,0
0.9741851739996924,17,2,0.26400660852319924,38.70289418439517,51.43044349593206,0,0,0,0,0.0,0
3.9976747797173853,12,3,0.002132324126357898,8.675244194332555,136.99348445204296,0,0,0,0,0.0,0
1.861019165667845,18,3,0.1843082831125534,4.591955924329315,236.47278621093386,0,0,0,0,0.0,0
1.7479010144462315,19,4,0.01686747474725796,2.0662324390641027,26.13633205943987,0,0,0,0,0.0,0
3.643346195584376,8,4,0.14696593208693084,0.9346158841808963,20.03537157263051,0,0,0,0,0.0,0
5.283589866767086,14,0,0.10080184892964368,1.6584967174328997,104.37578978869844,0,0,0,0,0.0,0
3.4018737647581325,15,3,0.2113919458322159,24.51557859671723,48.74039775745682,0,0,0,0,0.0,0
